TIC tpeak
358709989 2063.794856702016
358709320 2078.387505768142
358709571 2069.3679011892314
358709958 2070.649512191785
358709960 2065.50036078279
358709271 2063.2184837371615
349569924 2081.59581359063
349568850 2069.23912906918
349569156 2065.614787979289
349569619 2077.2890565736607
349569389 2065.987978191149
349569772 2080.1602535474126
349568905 2077.8164045932845
349568956 2063.7243144098816
349569487 2067.409226868202
394244386 2069.420997994657
394244972 2082.4127558120076
394242272 2068.4244111723538
394246414 2067.027010066619
394245296 2067.037037863818
394242611 2079.6485869527096
394244919 2064.945449869982
394244513 2070.240661963631
394242070 2068.9606285358036
394245665 2068.1344619310066
394242476 2067.5463760621174
394242990 2080.037733712775
394242363 2078.192809582487
394243816 2070.301225909537
394242908 2067.051953811097
394246167 2063.230070802997
394242909 2063.444695804157
394242338 2076.724227547421
394245317 2077.208458436676
394243687 2082.9386948008773
394243819 2077.8784173237195
394242589 2065.9859983448123
394243036 2066.5710591810425
394243694 2080.756136169399
394245395 2065.670681507241
394244271 2077.903286132667
394242724 2080.6798238732217
394244420 2069.812456259262
394243454 2078.1915964121717
394244685 2068.2736670785434
394242778 2069.3123726952203
394243496 2063.120995579514
394245163 2069.4769112685553
394242714 2065.358979165066
394244101 2068.8235218237714
394246098 2066.470949336126
394245010 2065.286404474425
394244793 2065.2952735915223
394245225 2067.6089554641176
394243542 2080.1368618250444
394242832 2083.4656382124754
394244357 2081.5183301267466
394244368 2065.1230810201528
394242408 2065.9141994101815
394243758 2070.4154593412386
394242019 2077.873385155257
394242876 2082.8198458907373
394244940 2078.8996793179954
394246089 2077.2178217826913
394244181 2064.2796548102197
394242027 2069.499301919921
394243101 2070.790525428716
394244116 2080.173470009468
394242486 2067.895731292743
394246427 2063.5619255401602
394243394 2067.0871055098187
394246136 2068.999509625938
394244833 2066.141045446608
394243812 2066.0966083015765
394242190 2066.0133308889026
394243625 2081.3944128424228
394244203 2066.3231907869813
394243043 2064.2318085161846
394244292 2078.3870747044807
394242140 2082.848423830586
394244243 2082.2198389044947
394245391 2068.411340917988
394245730 2064.0090372889936
394243652 2068.2737231994474
394244819 2078.9421085543863
394243207 2070.806641532495
394245560 2064.7787418860034
394244688 2068.6804888140646
394246114 2065.855329167572
394246326 2078.3462432020965
394244167 2069.784362434014
394244791 2066.836848255501
394245244 2067.8228702255174
394246034 2065.0175207179673
394244103 2066.8599103304823
381924943 2069.0793720446904
381923763 2078.0298367051155
381924728 2063.9518448587605
381923566 2079.097128972137
381923939 2077.391649430949
381923308 2067.9818986496975
381923274 2081.401545925358
381924899 2077.4355309152975
381924855 2083.080648908155
381923617 2068.715318050686
381923485 2081.1460457081616
381923220 2078.929394105091
381923482 2068.4081638678645
381923243 2078.2326806870146
381923881 2066.9539457257597
381922962 2064.5568428951456
381924606 2076.879627433763
381923483 2081.24303926276
381923477 2081.2163377712636
381924456 2070.482700771973
381923656 2079.07422681202
381923499 2063.6328167259558
381923065 2063.7115328093196
381923439 2068.513963990834
381923496 2067.153715934178
381923438 2068.2285303993754
381924625 2077.414120296383
381923256 2078.026868180664
381923324 2065.9708915622887
381923127 2068.2928346667686
381923120 2079.1473187814063
381924197 2066.736654510465
381924960 2083.1229638545597
381924360 2068.512822789009
381924304 2067.290730009605
381923925 2063.514980514999
381923126 2079.712323382358
381924564 2064.77565040684
381924968 2070.3446740576346
381923376 2082.011605212519
381923516 2067.31533498243
381924966 2064.588846981605
381924506 2063.7539188577343
381923335 2081.680889786116
381923539 2076.7739668624636
381923732 2077.31827214858
381923351 2067.419026670965
381923703 2082.0835083197508
381923509 2081.8613729288622
381924659 2065.5402594664756
381924233 2065.162507203983
381923419 2080.810225032124
381924293 2065.380747671178
381923073 2077.074255516674
381924256 2079.8481846529803
381922969 2068.0303480865073
381923279 2066.0251446828574
381923074 2078.628042919461
381923848 2078.5528178076456
381924861 2083.4304254487506
381923240 2076.748292997217
381922995 2063.6090435988554
381923276 2066.893236181648
381923420 2066.244513939149
381924437 2067.7270390737863
381923608 2066.560277563573
381922972 2063.6446399960305
381924673 2080.337294810411
381924273 2069.3006757635485
381924280 2065.3612370317314
381923638 2065.883108127273
381923403 2077.7339261461766
381923457 2077.7569334471514
381923459 2081.1197176240735
381923466 2081.236325215426
381923124 2065.5984877891797
381924953 2081.4607437346117
381923182 2077.085604691046
381924708 2068.20638884632
381923789 2078.235674017143
389918581 2064.0231074662843
389918400 2067.6020985157475
389918634 2066.417345330121
389919362 2078.597172985696
389919826 2064.9883144770943
389918763 2062.9119718375123
389918717 2077.4281988947537
389919237 2064.0791079253936
389918652 2065.377709069299
389918487 2077.9693543609997
364537550 2080.8897916463166
364539250 2069.480528316317
364539496 2077.2948876575297
364538586 2079.1936956707004
364538575 2067.2188996045106
364539260 2064.799336988895
364539544 2067.3000287532705
364539740 2070.3102300519095
364538452 2080.972575659496
364538651 2081.854071162322
364538892 2079.344926665255
364538091 2064.3927874672386
364538616 2065.7906957500923
364539533 2065.878320802091
364538243 2068.0105757981637
364538821 2078.117877090901
364539931 2082.3916698772505
364538289 2077.8150525811793
364537633 2082.1672268903844
364539754 2063.915474682786
364539628 2082.852260495089
364538560 2062.981745179551
364537941 2079.365546339321
364537554 2065.0554966307654
364537759 2063.929580670219
364537934 2063.3398590253287
364539058 2079.5520624756427
364537794 2069.320589773557
364538148 2065.782614860561
364537966 2064.2730233591487
364538636 2079.325930276756
364538495 2069.433923901589
364538492 2071.0680979024983
364538057 2078.292753530186
364537662 2081.56375206512
364537492 2067.2900089155983
364539359 2067.049359398308
364537839 2065.3344009328894
364538011 2076.9964284915395
364537524 2082.866590636912
364539011 2080.5352610273953
364538596 2067.5807573279662
364539042 2069.620703891751
364539045 2063.2601116095957
364538903 2079.076742474418
364537728 2078.700176053565
364537540 2081.82474525453
316829512 2069.493583803839
316829410 2069.3247532409923
389657355 2069.2657731127297
389659499 2077.6328780178733
389659667 2079.660241292822
389659651 2078.260930455097
389659259 2064.2515473053672
389659430 2082.2529143953025
389658340 2080.893397240646
389657330 2081.2027467141115
389657566 2065.1085747650513
389658181 2064.5150298022645
389659039 2078.068990422477
389657300 2068.08634290785
389657797 2080.708740732322
389658948 2078.0975765956246
389659603 2064.6961052678057
389659588 2063.9918592236336
389658692 2069.415672016858
389657843 2063.3947505913557
389659912 2067.4316587674602
389658008 2066.6715033735304
389658438 2065.7054130645265
389657828 2069.1834290553447
389657219 2068.8147357928137
389658604 2064.039417926172
389658856 2068.3247941029686
389658055 2078.91152575551
389657842 2069.497035363343
389659746 2077.9605399758707
389657617 2067.588828070731
389657880 2063.8581968965973
389657083 2077.244502143489
389658437 2068.7345164075846
389659192 2063.7930375993997
389657008 2062.9565823525936
389657453 2065.217157851875
389659763 2080.2363723330104
389659160 2081.9965825361533
389657401 2066.952898556198
389657605 2077.907291826265
389659308 2066.247266920823
389658820 2080.344277051486
389657922 2080.031898923016
389658352 2065.374674719252
389658193 2081.8982876247696
389657322 2063.3466682512494
389657110 2064.0500804887456
389659672 2080.963036737952
389657976 2080.60406230262
389657172 2064.6735299732272
389657985 2080.4003648971798
389658192 2080.3382575863325
389659275 2076.978929675318
389657782 2068.2106331367163
389657588 2078.2139786259877
389658336 2081.4054306153193
389658300 2064.632631498479
389657960 2080.295975597433
389659690 2066.8948232380258
389658787 2077.8127456013312
389659494 2078.480913107456
389658310 2078.422362253243
389658717 2079.6971588711394
389657590 2068.681135462079
389658927 2064.2760538893954
389657966 2080.752453823823
389659987 2063.7020618486645
389659342 2082.0086096844793
389659781 2080.6327727695634
389657623 2069.304841417695
389657088 2079.35342090315
389657418 2068.6628812086888
389659549 2068.907115410666
389658836 2070.375389305155
389658670 2070.0994978667254
389658648 2067.457725993125
389657201 2080.7443338007156
389659153 2063.846869889543
389658678 2070.7120439894084
389659766 2076.9286242311014
389659757 2081.1976222315293
389658419 2077.9519087482254
389658613 2070.5857877139706
389658283 2067.8524469421995
389659538 2066.559172673247
389659428 2082.134022928112
389658356 2069.1533300761685
389657184 2064.128877724962
389657179 2081.882469397706
389657989 2068.3124249928455
389659088 2080.582471970968
389657123 2069.3334626053643
314888574 2067.3060055741535
314888121 2068.258258004482
314888946 2064.1023338970645
314889099 2078.5911453236617
314888454 2079.4596978841987
314888202 2080.7064429428615
314888258 2082.3532137648813
314888293 2068.080896565527
314888267 2069.9989044671465
314888232 2064.3709205659848
314888098 2076.722736703142
314888406 2070.6577195257883
314888888 2080.9373643781914
314888810 2076.722802056706
314888688 2081.5771287021707
314888218 2068.524567695736
314889242 2064.547809571783
314888990 2067.1640898323863
314889296 2078.060906726512
314889050 2064.7244634950644
314888945 2077.121139758697
314888005 2070.6749531004607
314888206 2070.826449323096
314888296 2080.6412766535086
314888057 2078.1727826984725
314888238 2067.8988229843544
314887863 2069.7298802031864
314889303 2069.376363491841
314888418 2069.653236952397
314888871 2069.640393094955
314888016 2066.140008750368
314888444 2066.6827037645703
314887898 2065.9094006509763
314888045 2067.2324313161776
314888356 2068.355855153158
314888164 2065.3656580282964
314888131 2065.6112698944175
392813953 2077.4572935147858
392814523 2081.003346162184
392815291 2066.4339078126945
392814546 2080.1376358888406
392815209 2079.385998137978
392813931 2065.7198396786252
392814514 2078.8710873343557
392815252 2064.065995473524
392813955 2069.2673012565597
392815631 2066.360779071556
392815033 2066.084630034665
392815345 2079.8873814387657
392814094 2082.8414856402055
392815744 2065.853546047003
392813675 2067.4876890966357
392815781 2066.0311329927736
392815524 2082.132785662541
392815381 2068.3447797953495
392813611 2068.3257479933386
392813817 2080.1715631846396
392815136 2078.4756499029245
392814871 2080.82832450676
392815198 2067.489221565372
392814276 2065.2811032658674
392813605 2079.2027693010614
392814302 2071.009315330747
392814108 2081.0794186414983
392814304 2078.2991899752237
392815021 2065.6240300333097
392814395 2076.979411991335
392813712 2078.3487396719993
392814783 2077.1066694064466
392813564 2066.8329456927963
392813751 2077.8282191756284
392814322 2076.871287294937
392814143 2081.3634912262287
392814527 2063.0312977548633
392814111 2071.05417813767
392813905 2063.664655018806
392814312 2081.447661965828
392815436 2081.152741018987
392814174 2069.979279012318
392815572 2067.2196906758477
392813647 2078.9728250728376
392814436 2067.2370571287165
392814893 2079.414963197039
392813622 2078.130218227463
392815770 2063.197295544386
392815135 2078.7578130410448
392815102 2064.382695931499
392815079 2068.8679619482805
392814337 2067.212990175147
392815476 2066.1193527905607
392814135 2081.906628578954
392814594 2068.912831095757
392814560 2078.370557040438
392814938 2066.02893886654
381950146 2066.880817124988
381950112 2064.4496159245223
381950435 2082.38701280459
381950252 2063.486097759226
381950094 2079.2246204218523
381952543 2064.8420604364796
381952499 2069.4715685873957
381950507 2069.482253846801
381950189 2065.6127731830125
381950038 2067.9155135856263
381952531 2062.94631704872
381952509 2063.436100657194
381950440 2070.1712374381573
381950336 2082.9584779436427
381950952 2077.8819964786476
381952460 2079.895124936888
381950339 2065.910612243687
394232872 2062.8927631553506
394233135 2080.0998245700607
394231239 2069.2808772978165
394230311 2079.4373160912305
394234148 2080.033257359593
394231639 2068.4424542324537
394234179 2078.7384884956277
394232211 2078.139996999208
394233079 2078.8225687120134
394233041 2067.5659057321122
394234056 2069.695669377053
394233083 2083.4650742279173
394231720 2068.2653374741058
394233289 2067.6035796786878
394233414 2068.488148326927
394231773 2080.911992176461
394231122 2063.116172809758
394233643 2080.3499228259793
394230855 2066.9202210279277
394230638 2064.9657530660343
394230897 2064.3550466693787
394232135 2069.498846111651
394232567 2076.697254228378
394230801 2063.4289764476057
394233669 2070.8009442357784
394233036 2079.373922824031
394230613 2064.83720773937
394232575 2063.9798001684517
394232315 2078.3389570654904
